value,time
19.819226814810225,2025-07-02T14:05:11.780694+00:00
19.60361023286066,2025-07-02T14:05:11.866772+00:00
18.262735918197638,2025-07-02T14:05:15.699255+00:00
21.902044587452874,2025-07-02T14:05:15.786334+00:00
19.69742601851241,2025-07-02T14:05:15.880419+00:00
18.64704263325505,2025-07-02T14:05:19.693068+00:00
19.489892160409838,2025-07-02T14:05:19.778145+00:00
19.866173669238016,2025-07-02T14:05:19.868227+00:00
20.767001725726118,2025-07-02T14:05:23.700710+00:00
20.478742797450288,2025-07-02T14:05:23.786788+00:00
19.65275415978343,2025-07-02T14:05:23.879873+00:00
20.006639597826478,2025-07-02T14:05:27.697342+00:00
20.99006427772232,2025-07-02T14:05:27.784421+00:00
18.658682662659203,2025-07-02T14:05:27.889517+00:00
17.811010433574882,2025-07-02T14:05:31.705985+00:00
19.014517219353134,2025-07-02T14:05:31.798069+00:00
20.07674774053926,2025-07-02T14:05:31.887149+00:00
18.236736419042646,2025-07-02T14:05:35.696612+00:00
18.07869322119768,2025-07-02T14:05:35.785693+00:00
19.0509910137517,2025-07-02T14:05:35.889787+00:00
18.838935197981737,2025-07-02T14:05:39.692243+00:00
21.81781749798958,2025-07-02T14:05:39.786328+00:00
21.332706996459976,2025-07-02T14:05:39.878412+00:00
21.229676950764066,2025-07-02T14:05:43.696882+00:00
21.88974100750224,2025-07-02T14:05:43.792969+00:00
19.055439130083105,2025-07-02T14:05:43.892060+00:00
21.246356435897653,2025-07-02T14:05:47.694515+00:00
19.39580235406434,2025-07-02T14:05:47.789601+00:00
19.399278077513255,2025-07-02T14:05:47.883687+00:00
20.25344762715363,2025-07-02T14:05:51.701156+00:00
17.95393382057151,2025-07-02T14:05:51.797244+00:00
20.49548334104927,2025-07-02T14:05:51.916352+00:00
20.398733210411038,2025-07-02T14:05:55.695787+00:00
19.931950921618196,2025-07-02T14:05:55.791874+00:00
20.49353016449673,2025-07-02T14:05:55.887962+00:00
19.025954420780945,2025-07-02T14:05:59.700425+00:00
20.174223764773767,2025-07-02T14:05:59.796513+00:00
18.04265687505415,2025-07-02T14:05:59.895604+00:00
20.299004498585845,2025-07-02T14:06:03.702063+00:00
20.675205106921243,2025-07-02T14:06:03.799150+00:00
17.34395307475888,2025-07-02T14:06:03.899242+00:00
19.227026545252993,2025-07-02T14:06:07.695692+00:00
18.22486963394375,2025-07-02T14:06:07.794782+00:00
19.61598726994486,2025-07-02T14:06:07.893872+00:00
20.819507462347264,2025-07-02T14:06:11.702332+00:00
20.922133639524677,2025-07-02T14:06:11.798420+00:00
21.218503025187815,2025-07-02T14:06:11.897511+00:00
19.832219380520204,2025-07-02T14:06:15.694962+00:00
20.166111736091658,2025-07-02T14:06:15.794051+00:00
20.563210782427294,2025-07-02T14:06:15.896145+00:00
19.323665309387614,2025-07-02T14:06:19.696597+00:00
18.265223152232057,2025-07-02T14:06:19.796688+00:00
18.664280568684006,2025-07-02T14:06:19.897780+00:00
20.936567690640825,2025-07-02T14:06:23.692455+00:00
19.310674718298813,2025-07-02T14:06:23.791545+00:00
19.681598826588935,2025-07-02T14:06:23.893637+00:00
20.86199045728187,2025-07-02T14:06:27.695092+00:00
21.64664528841241,2025-07-02T14:06:27.797184+00:00
19.04014506739823,2025-07-02T14:06:27.901280+00:00
21.136149446533448,2025-07-02T14:06:31.691724+00:00
19.570033002110165,2025-07-02T14:06:31.789812+00:00
19.529084417191694,2025-07-02T14:06:31.888903+00:00
20.42131974997269,2025-07-02T14:06:35.701367+00:00
19.021177357865106,2025-07-02T14:06:35.800458+00:00
19.672713699880944,2025-07-02T14:06:35.900549+00:00
20.650835936825967,2025-07-02T14:06:39.694998+00:00
21.848386779098135,2025-07-02T14:06:39.793086+00:00
19.645835033286456,2025-07-02T14:06:39.900183+00:00
18.8558603840686,2025-07-02T14:06:43.699636+00:00
18.655607643249965,2025-07-02T14:06:43.800727+00:00
21.11461402996619,2025-07-02T14:06:43.902821+00:00
21.488243095054607,2025-07-02T14:06:47.699271+00:00
20.70865122896213,2025-07-02T14:06:47.800363+00:00
21.731532888228493,2025-07-02T14:06:47.901455+00:00
20.381417787360423,2025-07-02T14:06:51.695903+00:00
20.99393446977636,2025-07-02T14:06:51.795993+00:00
20.56214809402396,2025-07-02T14:06:51.899087+00:00
18.707220054291756,2025-07-02T14:06:55.728568+00:00
20.27180802280421,2025-07-02T14:06:55.830660+00:00
19.026288423924992,2025-07-02T14:06:55.928750+00:00
17.956541174573402,2025-07-02T14:06:59.699176+00:00
19.714832418278494,2025-07-02T14:06:59.799266+00:00
19.622512709721335,2025-07-02T14:06:59.899358+00:00
21.29177749892364,2025-07-02T14:07:03.697810+00:00
20.204435991810573,2025-07-02T14:07:03.797900+00:00
21.208693221758026,2025-07-02T14:07:03.908001+00:00
20.673900272045397,2025-07-02T14:07:07.696443+00:00
19.91743739503228,2025-07-02T14:07:07.801539+00:00
19.701234093687365,2025-07-02T14:07:07.902631+00:00
21.09241729094287,2025-07-02T14:07:11.694455+00:00
19.45943199229959,2025-07-02T14:07:11.794545+00:00
20.317423786316436,2025-07-02T14:07:11.895637+00:00
19.44176107301238,2025-07-02T14:07:15.700095+00:00
19.751102987720696,2025-07-02T14:07:15.802187+00:00
20.389737235610944,2025-07-02T14:07:15.906282+00:00
20.29793230681223,2025-07-02T14:07:19.707736+00:00
19.311195490749025,2025-07-02T14:07:19.809829+00:00
20.322219559178123,2025-07-02T14:07:19.914925+00:00
20.02112524390199,2025-07-02T14:07:23.692358+00:00
19.205450896048557,2025-07-02T14:07:23.796453+00:00
19.252188470302865,2025-07-02T14:07:23.904551+00:00
20.255453375816355,2025-07-02T14:07:27.692994+00:00
18.647213398997632,2025-07-02T14:07:27.799091+00:00
20.427108978945803,2025-07-02T14:07:27.908190+00:00
21.668493963532693,2025-07-02T14:07:31.700635+00:00
18.51446943557563,2025-07-02T14:07:31.807733+00:00
19.37340094042861,2025-07-02T14:07:31.916832+00:00
19.001725019617776,2025-07-02T14:07:35.694265+00:00
18.57687645597837,2025-07-02T14:07:35.800362+00:00
20.417945290003185,2025-07-02T14:07:35.906457+00:00
19.37093879374516,2025-07-02T14:07:39.708913+00:00
20.435993387566445,2025-07-02T14:07:39.827021+00:00
20.374169612854978,2025-07-02T14:07:39.933117+00:00
20.273684237020916,2025-07-02T14:07:43.694536+00:00
19.49361766981985,2025-07-02T14:07:43.801633+00:00
20.032468920279445,2025-07-02T14:07:43.913735+00:00
19.122377898477055,2025-07-02T14:07:47.696172+00:00
19.694854901970572,2025-07-02T14:07:47.799266+00:00
19.77752882083522,2025-07-02T14:07:47.915371+00:00
20.00359472947861,2025-07-02T14:07:51.693805+00:00
20.70626668267899,2025-07-02T14:07:51.803906+00:00
18.931313908605986,2025-07-02T14:07:51.915006+00:00
20.610282478653698,2025-07-02T14:07:55.693440+00:00
19.386972464577,2025-07-02T14:07:55.801539+00:00
17.94801799733901,2025-07-02T14:07:55.910637+00:00
19.163406946293403,2025-07-02T14:07:59.695305+00:00
19.16934300069514,2025-07-02T14:07:59.800401+00:00
19.412015618261304,2025-07-02T14:07:59.909500+00:00
18.19078042061472,2025-07-02T14:08:03.696941+00:00
21.886861719026502,2025-07-02T14:08:03.804039+00:00
19.39835370301897,2025-07-02T14:08:03.914140+00:00
19.466665248370216,2025-07-02T14:08:07.694575+00:00
17.7119678128852,2025-07-02T14:08:07.804675+00:00
21.477549289500928,2025-07-02T14:08:07.915776+00:00
19.78603800663852,2025-07-02T14:08:11.694210+00:00
17.713816736068715,2025-07-02T14:08:11.821325+00:00
21.395123610006156,2025-07-02T14:08:11.927422+00:00
19.749113787061905,2025-07-02T14:08:15.701852+00:00
20.993818530790854,2025-07-02T14:08:15.812952+00:00
19.723665939113754,2025-07-02T14:08:15.921050+00:00
19.747826969457023,2025-07-02T14:08:19.693479+00:00
19.858927524564763,2025-07-02T14:08:19.806582+00:00
20.784538141765342,2025-07-02T14:08:19.922687+00:00
21.071643013421518,2025-07-02T14:08:23.697118+00:00
18.830819079367252,2025-07-02T14:08:23.814224+00:00
19.14603859021163,2025-07-02T14:08:23.931330+00:00
19.81777447068693,2025-07-02T14:08:27.697753+00:00
19.18922952861208,2025-07-02T14:08:27.812858+00:00
21.175231211339455,2025-07-02T14:08:27.929964+00:00
20.919012569776122,2025-07-02T14:08:31.699389+00:00
19.611188368699505,2025-07-02T14:08:31.817497+00:00
20.16635632117946,2025-07-02T14:08:31.935605+00:00
19.75269180838637,2025-07-02T14:08:35.698023+00:00
18.666482714965962,2025-07-02T14:08:35.819133+00:00
20.41493766772805,2025-07-02T14:08:35.941244+00:00
19.80717390313566,2025-07-02T14:08:39.699660+00:00
20.18014515349214,2025-07-02T14:08:39.819770+00:00
17.618363243382657,2025-07-02T14:08:39.937876+00:00
20.086588442625104,2025-07-02T14:08:43.698294+00:00
19.138968544422276,2025-07-02T14:08:43.852434+00:00
20.086002282616967,2025-07-02T14:08:43.970542+00:00
19.485981416836182,2025-07-02T14:08:47.698929+00:00
20.50581728276986,2025-07-02T14:08:47.814034+00:00
19.348665356954342,2025-07-02T14:08:47.942150+00:00
21.142376306577574,2025-07-02T14:08:51.695563+00:00
22.57558736438756,2025-07-02T14:08:51.807663+00:00
19.771164960419146,2025-07-02T14:08:51.925771+00:00
19.86779493627874,2025-07-02T14:08:55.699201+00:00
20.091475419506065,2025-07-02T14:08:55.819309+00:00
19.569393918074653,2025-07-02T14:08:55.942421+00:00
19.908213301223835,2025-07-02T14:08:59.699836+00:00
21.189289652466055,2025-07-02T14:08:59.830955+00:00
21.565746026493944,2025-07-02T14:08:59.965077+00:00
19.955678303545717,2025-07-02T14:09:03.695702+00:00
18.242279255721574,2025-07-02T14:09:03.809805+00:00
19.49744964342451,2025-07-02T14:09:03.935921+00:00
20.28253568726365,2025-07-02T14:09:07.695615+00:00
19.702702691430023,2025-07-02T14:09:07.813723+00:00
20.20787677131409,2025-07-02T14:09:07.931830+00:00
19.692023072580625,2025-07-02T14:09:11.696252+00:00
20.231304368214392,2025-07-02T14:09:11.820363+00:00
18.60765215322862,2025-07-02T14:09:11.972501+00:00
21.559665058905424,2025-07-02T14:09:15.701891+00:00
19.725485345397853,2025-07-02T14:09:15.823001+00:00
18.27578426996135,2025-07-02T14:09:15.938106+00:00
20.454870115536192,2025-07-02T14:09:19.698761+00:00
18.44661086056153,2025-07-02T14:09:19.823874+00:00
18.876966045469437,2025-07-02T14:09:19.945985+00:00
19.086628146931382,2025-07-02T14:09:23.700397+00:00
19.697372142114272,2025-07-02T14:09:23.824510+00:00
20.13449149474135,2025-07-02T14:09:23.951625+00:00
18.556355324645665,2025-07-02T14:09:27.699031+00:00
19.140315703391824,2025-07-02T14:09:27.823144+00:00
18.987332474978995,2025-07-02T14:09:27.948256+00:00
20.716930275607023,2025-07-02T14:09:31.703901+00:00
19.263522618904656,2025-07-02T14:09:31.830015+00:00
20.385150795171096,2025-07-02T14:09:31.957131+00:00
18.326933785058582,2025-07-02T14:09:35.698531+00:00
20.317334492289113,2025-07-02T14:09:35.824645+00:00
19.364004010696867,2025-07-02T14:09:35.948758+00:00
19.571677031720395,2025-07-02T14:09:39.700552+00:00
19.39326399433643,2025-07-02T14:09:39.828668+00:00
19.376873456925736,2025-07-02T14:09:39.958787+00:00
20.45674665627569,2025-07-02T14:09:43.701423+00:00
17.490737907986873,2025-07-02T14:09:43.829539+00:00
18.898766992097283,2025-07-02T14:09:43.959657+00:00
19.704394076455767,2025-07-02T14:09:47.697054+00:00
20.80852670415008,2025-07-02T14:09:47.820166+00:00
20.451155128780194,2025-07-02T14:09:47.941276+00:00
20.749873718957268,2025-07-02T14:09:51.696923+00:00
19.89044912070941,2025-07-02T14:09:51.820035+00:00
17.371867754285702,2025-07-02T14:09:51.946150+00:00
19.7102077760095,2025-07-02T14:09:55.697559+00:00
21.03324497315992,2025-07-02T14:09:55.821671+00:00
19.09440689239339,2025-07-02T14:09:55.943783+00:00
20.489902645974947,2025-07-02T14:09:59.697194+00:00
19.709412128464432,2025-07-02T14:09:59.820305+00:00
19.563883672501326,2025-07-02T14:09:59.942417+00:00
19.603392371510576,2025-07-02T14:10:03.726856+00:00
19.664556832559256,2025-07-02T14:10:03.849967+00:00
20.548578895583045,2025-07-02T14:10:03.972078+00:00
19.456242172828723,2025-07-02T14:10:07.698032+00:00
20.991819156756254,2025-07-02T14:10:07.824146+00:00
21.56521277925348,2025-07-02T14:10:07.954265+00:00
18.003082047348087,2025-07-02T14:10:11.704673+00:00
20.737180164317238,2025-07-02T14:10:11.847802+00:00
19.536651044583717,2025-07-02T14:10:11.971915+00:00
20.14836501601592,2025-07-02T14:10:15.703307+00:00
20.126848447008758,2025-07-02T14:10:15.833424+00:00
18.42300308060035,2025-07-02T14:10:15.961541+00:00
20.67907455588445,2025-07-02T14:10:19.696936+00:00
21.37680128326409,2025-07-02T14:10:19.823051+00:00
18.948689240439517,2025-07-02T14:10:19.947163+00:00
20.585835020878164,2025-07-02T14:10:23.699573+00:00
21.476258929915247,2025-07-02T14:10:23.825688+00:00
19.593646008593485,2025-07-02T14:10:23.953804+00:00
19.433710815770382,2025-07-02T14:10:27.699715+00:00
18.756139704295336,2025-07-02T14:10:27.826831+00:00
18.255329691917726,2025-07-02T14:10:27.957950+00:00
20.199633085622647,2025-07-02T14:10:31.700219+00:00
17.579884482084445,2025-07-02T14:10:31.827335+00:00
18.296976122739924,2025-07-02T14:10:31.954450+00:00
20.437190633909875,2025-07-02T14:10:35.699854+00:00
19.04398321702206,2025-07-02T14:10:35.825968+00:00
19.164707451453083,2025-07-02T14:10:35.950081+00:00
19.64207307090336,2025-07-02T14:10:39.699489+00:00
20.957047771537244,2025-07-02T14:10:39.830608+00:00
19.15902418493099,2025-07-02T14:10:39.963729+00:00
20.232523283827614,2025-07-02T14:10:43.698123+00:00
18.636589033595584,2025-07-02T14:10:43.825238+00:00
19.36726443818496,2025-07-02T14:10:43.951352+00:00
19.962420053053712,2025-07-02T14:10:47.697757+00:00
20.82365986329983,2025-07-02T14:10:47.825874+00:00
19.489871926429583,2025-07-02T14:10:47.954991+00:00
19.562251688419906,2025-07-02T14:10:51.702396+00:00
18.560780965916962,2025-07-02T14:10:51.839521+00:00
19.99058419796058,2025-07-02T14:10:51.968638+00:00
21.74434269493157,2025-07-02T14:10:55.697027+00:00
19.00836819708452,2025-07-02T14:10:55.826144+00:00
18.450761683538,2025-07-02T14:10:55.957263+00:00
20.959633076097244,2025-07-02T14:10:59.698663+00:00
17.64879689967621,2025-07-02T14:10:59.831784+00:00
19.21537798309517,2025-07-02T14:10:59.959900+00:00
19.958271874617065,2025-07-02T14:11:03.698298+00:00
19.913088740597757,2025-07-02T14:11:03.831419+00:00
19.334433407396087,2025-07-02T14:11:03.964539+00:00
17.601242996292964,2025-07-02T14:11:07.699934+00:00
21.666104000610495,2025-07-02T14:11:07.833055+00:00
17.807417865516257,2025-07-02T14:11:07.963175+00:00
20.685164239901233,2025-07-02T14:11:11.698569+00:00
19.703502039080092,2025-07-02T14:11:11.857712+00:00
20.8691438281078,2025-07-02T14:11:12.001844+00:00
19.75978881988561,2025-07-02T14:11:15.699679+00:00
21.282928157873627,2025-07-02T14:11:15.830798+00:00
18.50409549158952,2025-07-02T14:11:15.962919+00:00
19.964255301142856,2025-07-02T14:11:19.698313+00:00
15.77774064889773,2025-07-02T14:11:19.829432+00:00
19.690797344565826,2025-07-02T14:11:19.961552+00:00
18.20989655238716,2025-07-02T14:11:23.699950+00:00
20.923290185960393,2025-07-02T14:11:23.834072+00:00
19.13150616817755,2025-07-02T14:11:23.964189+00:00
18.98308634085604,2025-07-02T14:11:27.702588+00:00
21.517550651757038,2025-07-02T14:11:27.851723+00:00
18.877933422343666,2025-07-02T14:11:27.987847+00:00
19.828549135137663,2025-07-02T14:11:31.699698+00:00
21.489887374113405,2025-07-02T14:11:31.844831+00:00
17.797694936022584,2025-07-02T14:11:31.979953+00:00
